,rdot,qrad,x,y,E1,E257,E250,b249,lv,V,ID
618,0.0002703704883064643,245349.00761257045,0.02262586493706987,0.005000555863579674,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
619,0.0003130490939299332,284077.9147562278,0.023212080169185273,0.005568012049907516,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
620,0.00024055292985062743,218290.9199403795,0.048612586864381455,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
621,0.0002402787112822379,218042.0789738793,0.04767248842120862,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
622,0.000244376343813954,221760.49543831966,0.04673238998788297,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
623,0.00024136895880298037,219031.42936097863,0.04952411641828705,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
624,0.00024583131383996575,223080.81502728077,0.050407077082925564,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
625,0.00024432112308103823,221710.38511708824,0.05129003773164138,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
626,0.00023833947487609592,216282.30951548417,0.041281760127512446,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
627,0.0002403327232905531,218091.09243212434,0.04040983561689772,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
628,0.0002317466744993816,210299.64091897238,0.03953791110809671,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
629,0.00022729345589135193,206258.54614932626,0.03866598660110936,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
630,0.00022366067859381133,202961.96481601606,0.0448716773525826,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
631,0.0002205770954644537,200163.75238751606,0.0439705473524159,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
632,0.00021984045605454407,199495.285391278,0.04306941735995455,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
633,0.00021975487607187518,199417.62542198613,0.04216828737519823,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
634,0.00023058014714360988,209241.07002654904,0.0457922915644049,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
635,0.00022087055784779947,200430.05624699607,0.03689689366255848,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
636,0.00022065137414811203,200231.15693834738,0.03778564745259669,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
637,0.00018653205764891618,169269.418118657,0.02026906509372718,0.0027191742518885833,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
638,0.00021884225660079225,198589.46446787968,0.020858691444045025,0.003289932399714913,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
639,0.0002637955800796425,239382.57533403733,0.02144831779465577,0.0038606905478247733,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
640,0.0,0.0,0.017774281489900526,0.0003042243973238764,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
641,0.0,0.0,0.0184028444697016,0.0009126731919716503,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
642,2.1237962346006327e-05,19272.49167593861,0.019031407449343594,0.001521121986465437,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
643,0.00011847403341805695,107509.83477912299,0.01965997042882661,0.0021295707808053344,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
644,0.0002057624673482356,227665.95307149613,0.058571221731067685,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
645,0.00024715116874070276,273460.49602359004,0.06281940289431029,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
646,0.00024817291844705507,274591.01133911416,0.06370002902807068,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
647,0.0002500861215157926,276707.8755353734,0.06458065518177963,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
648,0.0002472991306171642,273624.2084929095,0.06546128135543715,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
649,0.00024179198056795617,267530.820418695,0.06195240985184063,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
650,0.00023783685152607364,263154.66652413167,0.061099049900661825,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
651,0.00022299448979421255,246732.33025909643,0.060245689932558744,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
652,0.0002078345974952691,229958.6621884322,0.05939232994753106,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
653,0.00022583817609553728,249878.72794945736,0.05620465237945034,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
654,0.00020699711783421227,229032.03252817542,0.05699350883262966,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
655,0.00020059281373619643,221945.98804676445,0.05778236528316877,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
656,0.00019398675547410664,214636.7126008244,0.053013946862555325,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
657,0.00019923726629877912,220446.1421164037,0.053812883226002764,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
658,0.00020896274793832996,231206.90463584027,0.05461181959400954,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
659,0.00022251953338250173,246206.81457330057,0.05541075596657661,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
660,0.00019175210548916163,212164.18335309386,0.05217299836443488,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
661,0.00028034768235752933,310190.78998159803,0.07932266874142052,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
662,0.00027545586713067783,304778.23933412763,0.08011866060635783,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
663,0.0002824865253205228,312557.3135167968,0.07621345983971775,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
664,0.00027585930265502614,305224.62070939667,0.0769880921125969,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
665,0.00030177256250797885,333896.3560246002,0.07776272438901533,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
666,0.00028189470452738113,311902.49319579976,0.07853735666897302,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
667,0.00025053177418223185,277200.96808209154,0.0663034345831072,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
668,0.00024159974286328784,267318.1189439624,0.06710711486478982,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
669,0.00024570805007807973,271863.75688085175,0.06791079513804099,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
670,0.0002449677925352343,271044.69866687217,0.06871447540286063,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
671,0.00024917970650844906,275704.9723374062,0.07202942824333369,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
672,0.00025232708730696233,279187.3929090829,0.07119711030963094,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
673,0.0002434742323238845,269392.1484551218,0.07036479239090229,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
674,0.0002444523919532208,270474.4335148748,0.06953247448714772,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
675,0.00025438272848777975,281461.8578036536,0.07286815677157293,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
676,0.0002523341192521812,279195.1734072993,0.07371329589434866,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
677,0.00028794387971693643,318595.6051737766,0.07455843501762194,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
678,0.0002873265520354752,317912.5627473878,0.07540357414139276,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
679,0.0006826198023546379,755284.9161043926,0.08254112237893914,0.008501505207468858,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
680,0.0024522925294835547,2713339.9163128324,0.08297361590979335,0.00791587888591279,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
681,0.0003263447094837136,361084.21653356147,0.08091465244830114,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
682,0.00039928213152531466,441785.8523453826,0.08171064426725047,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
683,0.0023234566362842477,2570789.3977802345,0.08297364766760898,0.006550292813390214,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
684,0.0023946213611258592,2649529.6321628056,0.0829736340481587,0.007135929175721952,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
685,0.0021801225892194385,2412197.39189523,0.08297373643325268,0.0027333701347039526,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
686,0.0021402245968216013,2368052.244425162,0.08297375459518044,0.001952407240595155,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
687,0.0020136728166392217,2228028.983529117,0.08297377275710825,0.001171444345155376,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
688,0.0020898773042804662,2312345.4652021667,0.08297379091903609,0.00039048144838498607,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
689,0.002290290885934312,2534093.141849504,0.08297366358670347,0.005865771750213908,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
690,0.0023385859952577406,2587529.282242407,0.08297368180544218,0.005082365986192936,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
691,0.002274687049882612,2516828.272060256,0.08297370002418084,0.00429896022357644,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
692,0.002128182562087311,2354728.3309338717,0.08297371824291948,0.0035155544623644043,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
693,0.00020500599995857457,226828.95946690827,0.03140994945190166,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
694,0.00019828119518409856,219388.29690132133,0.032342823660150594,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
695,0.00019983140210881131,221103.52388863897,0.03327569786576082,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
696,0.00020632931917069519,228293.14646625728,0.03420857206873243,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
697,0.00021934635863880811,242695.85428206937,0.0351193860695486,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
698,0.0002286169238862958,252953.27440237137,0.03600813986820909,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
699,0.00022959299375573372,254033.24724656294,0.03050761814057415,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
700,0.00025200927140516563,278835.7453947606,0.029635829726168267,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
701,0.00023736339654356162,262630.81209519145,0.028764041303330837,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
702,0.0002591652664548853,286753.49858933175,0.027892252872061804,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
703,0.0003109677160212845,344070.3368055679,0.027005206782597393,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
704,0.0003180600399345316,351917.6410491958,0.026176033765098024,0.00833559698255834,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
705,0.00027921073516350413,308932.8143660469,0.025517914028897734,0.007800058603212466,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
706,0.00022278991827927202,246505.98203572782,0.02203794414555987,0.0044314486962186,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
707,0.00028223104518249715,312274.63742983097,0.024957716843836165,0.007257787879404231,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
708,0.0002601714451252056,287866.7853266598,0.023798295401758665,0.0061354682366786956,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
709,0.0002853522201265493,315728.06252478715,0.02438451063478997,0.00670292442389313,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
710,0.00022407746198184277,247930.5852101779,0.02262586493706987,0.005000555863579674,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
711,0.00025425945408672304,281325.4608000232,0.023212080169185273,0.005568012049907516,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
712,0.00021924296981263607,242581.45967963897,0.048612586864381455,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
713,0.00020076757232142183,222139.34974375184,0.04767248842120862,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
714,0.0001897898761107468,209993.0739795576,0.04673238998788297,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
715,0.00021973678447279515,243127.84108094443,0.04952411641828705,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
716,0.0001900444000697535,210274.6921019177,0.050407077082925564,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
717,0.00019073395779602763,211037.6534863393,0.05129003773164138,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
718,0.0001939904999823058,214640.85571321478,0.041281760127512446,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
719,0.0001912484813740626,211606.94827698174,0.04040983561689772,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
720,0.00019167057627232807,212073.97532296673,0.03953791110809671,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
721,0.0001925604690915486,213058.5975401782,0.03866598660110936,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
722,0.00018601237300000512,205813.45435786026,0.0448716773525826,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
723,0.00018642178936340419,206266.45323456288,0.0439705473524159,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
724,0.00018986946827578868,210081.13875806073,0.04306941735995455,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
725,0.00020347055008571954,225130.06042471598,0.04216828737519823,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
726,0.0001862804511144421,206110.069480178,0.0457922915644049,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
727,0.00020062470939792088,221981.27901269682,0.03689689366255848,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
728,0.00019300730517202836,213552.9994757702,0.03778564745259669,0.0086,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
729,0.00013064254743024015,144549.49173046454,0.02026906509372718,0.0027191742518885833,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
730,0.00015704051906434565,173757.53656335268,0.020858691444045025,0.003289932399714913,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
731,0.00019073023258359595,211033.5317237575,0.02144831779465577,0.0038606905478247733,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
732,0.0,0.0,0.017774281489900526,0.0003042243973238764,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
733,0.0,0.0,0.0184028444697016,0.0009126731919716503,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
734,9.934165601466229e-06,10991.660961181,0.019031407449343594,0.001521121986465437,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
735,8.542102345079497e-05,94514.12090308324,0.01965997042882661,0.0021295707808053344,15514.018207476649,65623.17412362115,7303.790117765086,2.54091001656272,929790.2062335354,15.398439457433271,17
736,0.0002781185552132242,246347.94829093234,0.058571221731067685,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
737,0.0003107340179348888,275237.61485015013,0.06281940289431029,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
738,0.0003017758489160591,267302.77369386633,0.06370002902807068,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
739,0.00028929197783874753,256244.98567872858,0.06458065518177963,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
740,0.00028428672881333566,251811.50648439696,0.06546128135543715,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
741,0.00029043189005827563,257254.68111705422,0.06195240985184063,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
742,0.0002768297839769308,245206.39860312443,0.061099049900661825,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
743,0.000278301325213371,246509.83973507123,0.060245689932558744,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
744,0.0002725008596622239,241371.98481359068,0.05939232994753106,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
745,0.00029055514357686943,257363.85488793746,0.05620465237945034,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
746,0.0002829461355090197,250624.0545728997,0.05699350883262966,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
747,0.0002827136465615102,250418.12377775597,0.05778236528316877,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
748,0.0002381285294980482,210926.14488237354,0.053013946862555325,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
749,0.0002642199909735965,234037.07323264275,0.053812883226002764,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
750,0.00027973932118456894,247783.56761303917,0.05461181959400954,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
751,0.00028588532368985464,253227.48740547188,0.05541075596657661,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
752,0.00023280154306354553,206207.6816438914,0.05217299836443488,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
753,0.00037221449158970037,329694.92544996226,0.07932266874142052,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
754,0.0003663877126222499,324533.76300010097,0.08011866060635783,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
755,0.0003316693024097853,293781.3771436217,0.07621345983971775,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
756,0.00032245876894396576,285623.0001513708,0.0769880921125969,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
757,0.0003829872494173216,339237.0675995033,0.07776272438901533,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
758,0.0003724899963294201,329938.95816947054,0.07853735666897302,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
759,0.0002914191904238526,258129.19817047523,0.0663034345831072,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
760,0.00028856074592005575,255597.28533828762,0.06710711486478982,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
761,0.0002853570797433177,252759.58690049942,0.06791079513804099,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
762,0.0003128591628388828,277119.9958603582,0.06871447540286063,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
763,0.0003014613380680749,267024.1906915321,0.07202942824333369,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
764,0.0003108507466099313,275341.0091367392,0.07119711030963094,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
765,0.0003192703216547389,282798.78208604746,0.07036479239090229,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
766,0.0003271179629589857,289749.95559815713,0.06953247448714772,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
767,0.00029670655783772094,262812.56822921935,0.07286815677157293,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
768,0.0003110499352363664,275517.4436411093,0.07371329589434866,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
769,0.0003453204575269345,305873.10562370357,0.07455843501762194,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
770,0.0003450503670547645,305633.8686780744,0.07540357414139276,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
771,0.000760368490276979,673508.523662505,0.08254112237893914,0.008501505207468858,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
772,0.0026145483306655093,2315877.904921263,0.08297361590979335,0.00791587888591279,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
773,0.00042154535759410776,373390.52719894913,0.08091465244830114,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
774,0.0004767394102411027,422279.5400770169,0.08171064426725047,0.0086,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
775,0.0025527958352188603,2261179.646678608,0.08297364766760898,0.006550292813390214,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
776,0.002662274571795339,2358152.1845821724,0.0829736340481587,0.007135929175721952,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
777,0.0024951927567423257,2210156.800730568,0.08297373643325268,0.0027333701347039526,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
778,0.002216696689709412,1963474.4653212903,0.08297375459518044,0.001952407240595155,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
779,0.0022959612039608786,2033684.273664195,0.08297377275710825,0.001171444345155376,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
780,0.0023895872666476487,2116615.05270467,0.08297379091903609,0.00039048144838498607,15684.859480684428,85531.62670444934,7831.417575209389,2.3505117817130428,744341.1405568053,11.512221424073271,18
